target,train_step,layer_idx,head_idx,block_idx,token_idx,input_hash,target_hash,top1_match,topk_exact_match,topk_overlap_ratio,ids_2080ti,ids_3090
fixed-r4-dropout005,128,1,1,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[50,63,29,18]","[50,18,41,29]"
fixed-r4-dropout005,128,1,1,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[50,63,12,18]","[50,57,63,18]"
fixed-r4-dropout005,128,1,1,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[22,48,50,12]","[57,21,61,63]"
fixed-r4-dropout005,128,1,1,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.25,"[63,22,26,50]","[18,56,63,57]"
fixed-r4-dropout005,128,1,1,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[50,63,40,18]","[50,18,11,63]"
fixed-r4-dropout005,128,1,1,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[50,63,51,12]","[51,63,18,1]"
fixed-r4-dropout005,128,1,1,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.25,"[50,40,48,22]","[50,57,18,36]"
fixed-r4-dropout005,128,1,0,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[39,5,50,18]","[39,18,11,51]"
fixed-r4-dropout005,128,1,0,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.25,"[39,59,52,40]","[18,34,15,52]"
fixed-r4-dropout005,128,1,0,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.25,"[39,52,59,0]","[34,15,0,8]"
fixed-r4-dropout005,128,1,0,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,52,11,59]","[11,47,52,51]"
fixed-r4-dropout005,128,1,0,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,52,18,5]","[18,32,52,59]"
fixed-r4-dropout005,128,1,0,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[39,57,59,52]","[34,15,0,18]"
fixed-r4-dropout005,128,1,0,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.25,"[39,52,59,0]","[39,15,32,34]"
fixed-r4-dropout005,128,1,0,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[39,11,50,52]","[39,11,52,18]"
fixed-r4-dropout005,128,1,1,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[50,48,63,12]","[50,63,57,12]"
fixed-r4-dropout005,128,1,1,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[50,12,63,26]","[57,63,12,50]"
fixed-r4-dropout005,128,1,1,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[50,12,40,63]","[57,12,50,18]"
fixed-r4-dropout005,128,1,1,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[50,12,63,18]","[57,12,28,18]"
fixed-r4-dropout005,128,1,1,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,26,48,40]","[18,36,57,21]"
fixed-r4-dropout005,128,1,1,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[50,40,12,48]","[57,50,18,12]"
fixed-r4-dropout005,128,1,1,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[50,12,63,26]","[50,12,18,63]"
fixed-r4-dropout005,128,1,1,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.25,"[57,31,7,51]","[57,50,63,21]"
fixed-r4-dropout005,128,1,0,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[39,59,32,52]","[39,59,50,32]"
fixed-r4-dropout005,128,1,0,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,52,51,57]","[39,51,15,18]"
fixed-r4-dropout005,128,1,0,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.25,"[39,59,52,5]","[18,11,39,34]"
fixed-r4-dropout005,128,1,0,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.25,"[39,5,59,57]","[39,33,50,51]"
fixed-r4-dropout005,128,1,0,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[21,32,45,11]","[23,35,36,60]"
fixed-r4-dropout005,128,1,0,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[39,5,0,25]","[39,0,51,25]"
fixed-r4-dropout005,128,1,0,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[32,59,39,52]","[32,18,52,59]"
fixed-r4-dropout005,128,1,0,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,1.0,"[39,15,59,52]","[39,59,52,15]"
fixed-r4-dropout005,128,1,1,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[50,63,12,57]","[50,18,63,12]"
fixed-r4-dropout005,128,1,1,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[50,48,63,12]","[50,63,12,57]"
fixed-r4-dropout005,128,1,1,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[50,12,63,48]","[50,63,12,57]"
fixed-r4-dropout005,128,1,1,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[50,12,48,63]","[50,12,48,36]"
fixed-r4-dropout005,128,1,1,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.25,"[26,50,12,48]","[18,50,57,14]"
fixed-r4-dropout005,128,1,1,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[63,50,26,22]","[50,63,18,14]"
fixed-r4-dropout005,128,1,1,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[50,12,63,40]","[50,18,12,57]"
fixed-r4-dropout005,128,1,1,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.25,"[50,22,26,48]","[50,63,57,12]"
fixed-r4-dropout005,128,1,0,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[39,52,57,5]","[39,52,5,0]"
fixed-r4-dropout005,128,1,0,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[39,52,21,59]","[39,18,59,52]"
fixed-r4-dropout005,128,1,0,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.75,"[52,11,18,39]","[39,52,11,51]"
fixed-r4-dropout005,128,1,0,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[39,59,52,32]","[39,59,32,11]"
fixed-r4-dropout005,128,1,0,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.25,"[36,59,40,46]","[39,59,32,0]"
fixed-r4-dropout005,128,1,0,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[39,52,59,57]","[59,2,52,51]"
fixed-r4-dropout005,128,1,0,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[39,52,18,5]","[18,11,52,15]"
fixed-r4-dropout005,128,1,0,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[39,5,52,0]","[39,5,52,0]"
fixed-r4-dropout005,128,1,1,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[50,12,63,26]","[50,12,63,18]"
fixed-r4-dropout005,128,1,1,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.25,"[55,62,28,57]","[50,57,63,12]"
fixed-r4-dropout005,128,1,1,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.25,"[27,31,39,63]","[50,21,56,31]"
fixed-r4-dropout005,128,1,1,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63,40,26]","[57,31,12,21]"
fixed-r4-dropout005,128,1,1,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.25,"[50,2,36,56]","[50,12,63,10]"
fixed-r4-dropout005,128,1,1,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[50,48,12,63]","[18,12,50,57]"
fixed-r4-dropout005,128,1,1,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[50,40,48,12]","[50,12,63,57]"
fixed-r4-dropout005,128,1,1,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.25,"[50,38,6,22]","[50,18,20,45]"
fixed-r4-residual-zero,0,1,0,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[9,8,25,4]","[9,8,25,4]"
fixed-r4-residual-zero,0,1,0,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[54,40,55,45]","[54,40,55,45]"
fixed-r4-residual-zero,0,1,0,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[62,25,8,32]","[62,25,8,32]"
fixed-r4-residual-zero,0,1,0,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[28,46,20,52]","[28,46,20,52]"
fixed-r4-residual-zero,0,1,0,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[47,4,50,60]","[47,4,50,60]"
fixed-r4-residual-zero,0,1,0,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[33,57,13,27]","[33,57,13,27]"
fixed-r4-residual-zero,0,1,0,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[26,54,0,1]","[26,54,0,1]"
fixed-r4-residual-zero,0,1,0,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[50,39,33,51]","[50,39,33,51]"
fixed-r4-residual-zero,0,1,1,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[40,49,34,16]","[40,49,34,16]"
fixed-r4-residual-zero,0,1,1,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[16,59,1,31]","[16,59,1,31]"
fixed-r4-residual-zero,0,1,1,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[18,21,9,50]","[18,21,9,50]"
fixed-r4-residual-zero,0,1,1,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[22,61,13,54]","[22,61,13,54]"
fixed-r4-residual-zero,0,1,1,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[63,33,14,17]","[63,33,14,17]"
fixed-r4-residual-zero,0,1,1,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[60,11,20,32]","[60,11,20,32]"
fixed-r4-residual-zero,0,1,1,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[51,34,62,4]","[51,34,62,4]"
fixed-r4-residual-zero,0,1,1,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[44,58,16,35]","[44,58,16,35]"
fixed-r4-residual-zero,0,1,0,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[24,23,22,8]","[24,23,22,8]"
fixed-r4-residual-zero,0,1,0,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[1,38,59,14]","[1,38,59,14]"
fixed-r4-residual-zero,0,1,0,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[6,19,26,52]","[6,19,26,52]"
fixed-r4-residual-zero,0,1,0,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[1,40,11,53]","[1,40,11,53]"
fixed-r4-residual-zero,0,1,0,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[8,52,53,16]","[8,52,53,16]"
fixed-r4-residual-zero,0,1,0,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[36,59,20,34]","[36,59,20,34]"
fixed-r4-residual-zero,0,1,0,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[40,34,15,42]","[40,34,15,42]"
fixed-r4-residual-zero,0,1,0,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[11,1,8,62]","[11,1,8,62]"
fixed-r4-residual-zero,0,1,1,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[47,27,3,35]","[47,27,3,35]"
fixed-r4-residual-zero,0,1,1,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[8,60,49,55]","[8,60,49,55]"
fixed-r4-residual-zero,0,1,1,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[54,57,35,13]","[54,57,35,13]"
fixed-r4-residual-zero,0,1,1,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[17,25,23,55]","[17,25,23,55]"
fixed-r4-residual-zero,0,1,1,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[16,20,34,25]","[16,20,34,25]"
fixed-r4-residual-zero,0,1,1,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[7,13,56,21]","[7,13,56,21]"
fixed-r4-residual-zero,0,1,1,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[27,49,5,25]","[27,49,5,25]"
fixed-r4-residual-zero,0,1,1,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[31,57,8,30]","[31,57,8,30]"
fixed-r4-residual-zero,0,1,0,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[48,24,23,50]","[48,24,23,50]"
fixed-r4-residual-zero,0,1,0,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[19,51,18,22]","[19,51,18,22]"
fixed-r4-residual-zero,0,1,0,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[11,3,42,29]","[11,3,42,29]"
fixed-r4-residual-zero,0,1,0,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[53,50,29,32]","[53,50,29,32]"
fixed-r4-residual-zero,0,1,0,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[25,23,62,16]","[25,23,62,16]"
fixed-r4-residual-zero,0,1,0,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[7,16,5,47]","[7,16,5,47]"
fixed-r4-residual-zero,0,1,0,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[62,2,33,25]","[62,2,33,25]"
fixed-r4-residual-zero,0,1,0,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[19,27,20,61]","[19,27,20,61]"
fixed-r4-residual-zero,0,1,1,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[27,49,5,1]","[27,49,5,1]"
fixed-r4-residual-zero,0,1,1,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[60,3,48,7]","[60,3,48,7]"
fixed-r4-residual-zero,0,1,1,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[21,41,28,9]","[21,41,28,9]"
fixed-r4-residual-zero,0,1,1,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[12,2,23,55]","[12,2,23,55]"
fixed-r4-residual-zero,0,1,1,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[9,25,26,47]","[9,25,26,47]"
fixed-r4-residual-zero,0,1,1,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[14,1,63,10]","[14,1,63,10]"
fixed-r4-residual-zero,0,1,1,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[12,35,18,2]","[12,35,18,2]"
fixed-r4-residual-zero,0,1,1,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[35,10,26,20]","[35,10,26,20]"
fixed-r4-residual-zero,0,1,0,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[55,62,31,56]","[55,62,31,56]"
fixed-r4-residual-zero,0,1,0,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[11,46,1,17]","[11,46,1,17]"
fixed-r4-residual-zero,0,1,0,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[62,63,26,20]","[62,63,26,20]"
fixed-r4-residual-zero,0,1,0,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[11,5,2,20]","[11,5,2,20]"
fixed-r4-residual-zero,0,1,0,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[23,27,20,35]","[23,27,20,35]"
fixed-r4-residual-zero,0,1,0,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[2,59,22,52]","[2,59,22,52]"
fixed-r4-residual-zero,0,1,0,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[20,12,44,1]","[20,12,44,1]"
fixed-r4-residual-zero,0,1,0,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[20,3,57,52]","[20,3,57,52]"
fixed-r4-residual-zero,0,1,1,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[50,43,19,41]","[50,43,19,41]"
fixed-r4-residual-zero,0,1,1,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[32,27,28,54]","[32,27,28,54]"
fixed-r4-residual-zero,0,1,1,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[27,33,23,31]","[27,33,23,31]"
fixed-r4-residual-zero,0,1,1,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[31,50,58,9]","[31,50,58,9]"
fixed-r4-residual-zero,0,1,1,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[55,53,42,8]","[55,53,42,8]"
fixed-r4-residual-zero,0,1,1,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[18,12,20,59]","[18,12,20,59]"
fixed-r4-residual-zero,0,1,1,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[35,59,7,40]","[35,59,7,40]"
fixed-r4-residual-zero,0,1,1,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[38,20,27,19]","[38,20,27,19]"
fixed-r4-residual-zero,16,1,0,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,1.0,"[8,9,21,25]","[8,25,9,21]"
fixed-r4-residual-zero,16,1,0,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[39,54,21,45]","[39,54,21,19]"
fixed-r4-residual-zero,16,1,0,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,1.0,"[25,62,32,45]","[32,25,62,45]"
fixed-r4-residual-zero,16,1,0,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[46,28,1,25]","[46,28,1,59]"
fixed-r4-residual-zero,16,1,0,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,1.0,"[59,36,4,1]","[59,1,4,36]"
fixed-r4-residual-zero,16,1,0,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[57,33,51,48]","[57,48,33,45]"
fixed-r4-residual-zero,16,1,0,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[39,0,21,59]","[21,39,57,0]"
fixed-r4-residual-zero,16,1,0,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[39,50,51,57]","[39,51,50,21]"
fixed-r4-residual-zero,16,1,1,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[40,49,57,26]","[40,49,57,26]"
fixed-r4-residual-zero,16,1,1,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[16,1,28,31]","[16,28,1,59]"
fixed-r4-residual-zero,16,1,1,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[18,11,26,50]","[18,11,63,21]"
fixed-r4-residual-zero,16,1,1,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[22,57,61,26]","[22,57,61,42]"
fixed-r4-residual-zero,16,1,1,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[63,29,14,49]","[63,49,17,33]"
fixed-r4-residual-zero,16,1,1,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[40,11,32,63]","[11,40,63,60]"
fixed-r4-residual-zero,16,1,1,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[51,4,34,63]","[51,4,63,60]"
